sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1459.666;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;AgentBuyogMain_c01@48;half_Right_C01@49;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
1216.424;862;;1000rounds;Yes;No;2;0.21862;0.77322;0.12053;0.43115;0.99183;AgentBuyogMain_c1@50;half_Right_C01@51;0.21861644997855087;0.7732151217685322;0.21861644997855087;0.7732151217685322;0.21861644997855087;0.7732151217685322;0.0;0.0;0.21861644997855087;0.7732151217685322;Energy-A-prof1.xml;Energy-A-prof2.xml
1014.507;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;AgentBuyogMain_c2@52;half_Right_C01@53;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
1.397;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;AgentHP2_main_01@54;half_Right_C01@55;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
1.536;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;AgentHP2_main_1@56;half_Right_C01@57;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
1.747;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;AgentHP2_main_2@58;half_Right_C01@59;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
1.195;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;AgentYK_01@60;half_Right_C01@61;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
0.898;826;;1000rounds;Yes;No;2;0.17582;0.90507;0.05136;0.44710;1.08089;AgentYK_1@62;half_Right_C01@63;0.175823222509749;0.9050699198918059;0.175823222509749;0.9050699198918059;0.175823222509749;0.9050699198918059;0.0;0.0;0.175823222509749;0.9050699198918059;Energy-A-prof1.xml;Energy-A-prof2.xml
0.909;829;;1000rounds;Yes;No;2;0.09056;0.88076;0.11587;0.50745;0.97132;AgentYK_2@64;half_Right_C01@65;0.09056287416991496;0.8807573073970075;0.09056287416991496;0.8807573073970075;0.09056287416991496;0.8807573073970075;0.0;0.0;0.09056287416991496;0.8807573073970075;Energy-A-prof1.xml;Energy-A-prof2.xml
1.112;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;AgreeableAgent2018_01@66;half_Right_C01@67;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
1.013;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;AgreeableAgent2018_1@68;half_Right_C01@69;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
0.768;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;AgreeableAgent2018_2@70;half_Right_C01@71;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
1.005;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;GeneKing_01@72;half_Right_C01@73;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
0.821;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;GeneKing_1@74;half_Right_C01@75;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
0.780;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;GeneKing_2@76;half_Right_C01@77;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
0.978;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;GroupY_01@78;half_Right_C01@79;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
0.822;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;GroupY_1@80;half_Right_C01@81;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
0.751;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;GroupY_2@82;half_Right_C01@83;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
;1;Session genius.core.session.Session@36236783 failed: failed to construct agent : agent init<JonnyBlack_01@84,Participant[Party84,PartyRepositoryItem[JonnyBlack_01,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_01;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@2a0ea5bf failed: failed to construct agent : agent init<JonnyBlack_1@86,Participant[Party86,PartyRepositoryItem[JonnyBlack_1,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_1;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@196ed13f failed: failed to construct agent : agent init<JonnyBlack_2@88,Participant[Party88,PartyRepositoryItem[JonnyBlack_2,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C01.class];1000rounds;No;;0;;;;;;JonnyBlack_2;half_Right_C01;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
1.166;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;Mamenchis_01@90;half_Right_C01@91;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
1.006;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;Mamenchis_1@92;half_Right_C01@93;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
1.183;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;Mamenchis_2@94;half_Right_C01@95;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
1.123;933;;1000rounds;Yes;No;2;0.51042;0.57342;0.04480;0.07994;1.08384;Mosa_01@96;half_Right_C01@97;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.5104249096274984;0.573418347754688;0.0;0.0;0.5104249096274984;0.573418347754688;Energy-A-prof1.xml;Energy-A-prof2.xml
0.873;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;Mosa_1@98;half_Right_C01@99;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
0.935;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;Mosa_2@100;half_Right_C01@101;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
23.845;929;;1000rounds;Yes;No;2;0.54988;0.58737;0.00883;0.10780;1.13725;RandomDance_01@102;half_Right_C01@103;0.5873661667937524;0.549879466199611;0.5873661667937524;0.549879466199611;0.5873661667937524;0.549879466199611;0.0;0.0;0.5873661667937524;0.549879466199611;Energy-A-prof1.xml;Energy-A-prof2.xml
7.455;786;;1000rounds;Yes;No;2;0.22399;0.91258;0.01022;0.41347;1.13657;RandomDance_1@104;half_Right_C01@105;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.2239900273076991;0.9125797720323537;0.0;0.0;0.2239900273076991;0.9125797720323537;Energy-A-prof1.xml;Energy-A-prof2.xml
7.559;726;;1000rounds;Yes;No;2;0.16581;0.95944;0.01022;0.48816;1.12525;RandomDance_2@106;half_Right_C01@107;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.16581467983996293;0.959437275761381;0.0;0.0;0.16581467983996293;0.959437275761381;Energy-A-prof1.xml;Energy-A-prof2.xml
1079.522;841;;1000rounds;Yes;No;2;0.16262;0.82682;0.04665;0.56258;0.98945;AgentBuyogMain_c01@108;half_Right_C1@109;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.0;0.0;0.8268228029384757;0.16262322343123;Energy-A-prof1.xml;Energy-A-prof2.xml
645.593;465;;1000rounds;Yes;No;2;0.53646;0.56766;0.03786;0.07972;1.10412;AgentBuyogMain_c1@110;half_Right_C1@111;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.0;0.0;0.5364634293217423;0.5676607453212047;Energy-A-prof1.xml;Energy-A-prof2.xml
;1;Session genius.core.session.Session@3283d6d7 failed: failed to construct agent : Execution failed of init<half_Right_C1@113,Participant[Party113,PartyRepositoryItem[half_Right_C1,C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C1.class,Singly_Peaked Bidding Agent, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof2.xml]>:java.lang.ArrayIndexOutOfBoundsException: 1: 1:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\agentBuyogV2_2\AgentBuyogMain_c2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C1.class];1000rounds;No;;0;;;;;;AgentBuyogMain_c2;half_Right_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@6886b818 failed: failed to construct agent : Execution failed of init<half_Right_C1@115,Participant[Party115,PartyRepositoryItem[half_Right_C1,C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C1.class,Singly_Peaked Bidding Agent, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof2.xml]>:java.lang.ArrayIndexOutOfBoundsException: 1: 1:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\agenthp2_01\AgentHP2_main_01.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C1.class];1000rounds;No;;0;;;;;;AgentHP2_main_01;half_Right_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@16e1d525 failed: failed to construct agent : Execution failed of init<half_Right_C1@117,Participant[Party117,PartyRepositoryItem[half_Right_C1,C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C1.class,Singly_Peaked Bidding Agent, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof2.xml]>:java.lang.ArrayIndexOutOfBoundsException: 1: 1:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\agenthp2_1\AgentHP2_main_1.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C1.class];1000rounds;No;;0;;;;;;AgentHP2_main_1;half_Right_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
0.700;420;;1000rounds;Yes;No;2;0.36106;0.57461;0.22767;0.22767;0.93567;AgentHP2_main_2@118;half_Right_C1@119;0.3610618641300739;0.57460733314971;0.3610618641300739;0.57460733314971;0.3610618641300739;0.57460733314971;0.0;0.0;0.3610618641300739;0.57460733314971;Energy-A-prof1.xml;Energy-A-prof2.xml
1.233;841;;1000rounds;Yes;No;2;0.16262;0.82682;0.04665;0.56258;0.98945;AgentYK_01@120;half_Right_C1@121;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.0;0.0;0.8268228029384757;0.16262322343123;Energy-A-prof1.xml;Energy-A-prof2.xml
0.800;608;;1000rounds;Yes;No;2;0.39361;0.42375;0.18263;0.18263;0.81736;AgentYK_1@122;half_Right_C1@123;0.39360616249212665;0.42374894583390343;0.39360616249212665;0.42374894583390343;0.39360616249212665;0.42374894583390343;0.0;0.0;0.39360616249212665;0.42374894583390343;Energy-A-prof1.xml;Energy-A-prof2.xml
0.506;383;;1000rounds;Yes;No;2;0.38225;0.65049;0.08961;0.15888;1.03274;AgentYK_2@124;half_Right_C1@125;0.38224708023899034;0.6504929910018661;0.38224708023899034;0.6504929910018661;0.38224708023899034;0.6504929910018661;0.0;0.0;0.38224708023899034;0.6504929910018661;Energy-A-prof1.xml;Energy-A-prof2.xml
1.363;841;;1000rounds;Yes;No;2;0.16262;0.82682;0.04665;0.56258;0.98945;AgreeableAgent2018_01@126;half_Right_C1@127;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.0;0.0;0.8268228029384757;0.16262322343123;Energy-A-prof1.xml;Energy-A-prof2.xml
0.679;465;;1000rounds;Yes;No;2;0.53646;0.56766;0.03786;0.07972;1.10412;AgreeableAgent2018_1@128;half_Right_C1@129;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.0;0.0;0.5364634293217423;0.5676607453212047;Energy-A-prof1.xml;Energy-A-prof2.xml
0.474;306;;1000rounds;Yes;No;2;0.45536;0.69630;0.01554;0.09878;1.15166;AgreeableAgent2018_2@130;half_Right_C1@131;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.0;0.0;0.45536029382841514;0.696298426626626;Energy-A-prof1.xml;Energy-A-prof2.xml
0.959;841;;1000rounds;Yes;No;2;0.16262;0.82682;0.04665;0.56258;0.98945;GeneKing_01@132;half_Right_C1@133;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.0;0.0;0.8268228029384757;0.16262322343123;Energy-A-prof1.xml;Energy-A-prof2.xml
0.513;465;;1000rounds;Yes;No;2;0.53646;0.56766;0.03786;0.07972;1.10412;GeneKing_1@134;half_Right_C1@135;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.0;0.0;0.5364634293217423;0.5676607453212047;Energy-A-prof1.xml;Energy-A-prof2.xml
0.324;306;;1000rounds;Yes;No;2;0.45536;0.69630;0.01554;0.09878;1.15166;GeneKing_2@136;half_Right_C1@137;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.0;0.0;0.45536029382841514;0.696298426626626;Energy-A-prof1.xml;Energy-A-prof2.xml
0.847;841;;1000rounds;Yes;No;2;0.16262;0.82682;0.04665;0.56258;0.98945;GroupY_01@138;half_Right_C1@139;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.0;0.0;0.8268228029384757;0.16262322343123;Energy-A-prof1.xml;Energy-A-prof2.xml
0.463;465;;1000rounds;Yes;No;2;0.53646;0.56766;0.03786;0.07972;1.10412;GroupY_1@140;half_Right_C1@141;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.0;0.0;0.5364634293217423;0.5676607453212047;Energy-A-prof1.xml;Energy-A-prof2.xml
0.434;306;;1000rounds;Yes;No;2;0.45536;0.69630;0.01554;0.09878;1.15166;GroupY_2@142;half_Right_C1@143;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.0;0.0;0.45536029382841514;0.696298426626626;Energy-A-prof1.xml;Energy-A-prof2.xml
;1;Session genius.core.session.Session@33cc026 failed: failed to construct agent : agent init<JonnyBlack_01@144,Participant[Party144,PartyRepositoryItem[JonnyBlack_01,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_01\JonnyBlack_01.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C1.class];1000rounds;No;;0;;;;;;JonnyBlack_01;half_Right_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@4377caae failed: failed to construct agent : agent init<JonnyBlack_1@146,Participant[Party146,PartyRepositoryItem[JonnyBlack_1,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_1\JonnyBlack_1.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C1.class];1000rounds;No;;0;;;;;;JonnyBlack_1;half_Right_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
;1;Session genius.core.session.Session@4da2f5aa failed: failed to construct agent : agent init<JonnyBlack_2@148,Participant[Party148,PartyRepositoryItem[JonnyBlack_2,C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class,ANAC2015, is mediator=false],etc/templates/anac/y2012/Energy/Energy-A-prof1.xml]> passed deadline and was killed:[C:\Users\M H\Desktop\myproject\myproject\bin\performance_opponents\JonnyBlack_2\JonnyBlack_2.class, C:\Users\M H\Desktop\myproject\myproject\bin\Benchmark_Agents\Normal_Distribution\half_Right_C1.class];1000rounds;No;;0;;;;;;JonnyBlack_2;half_Right_C1;0.0;0.0;0.0;0.0;;;;;;;Energy-A-prof1;Energy-A-prof2
1.250;841;;1000rounds;Yes;No;2;0.16262;0.82682;0.04665;0.56258;0.98945;Mamenchis_01@150;half_Right_C1@151;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.0;0.0;0.8268228029384757;0.16262322343123;Energy-A-prof1.xml;Energy-A-prof2.xml
0.681;465;;1000rounds;Yes;No;2;0.53646;0.56766;0.03786;0.07972;1.10412;Mamenchis_1@152;half_Right_C1@153;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.0;0.0;0.5364634293217423;0.5676607453212047;Energy-A-prof1.xml;Energy-A-prof2.xml
0.352;306;;1000rounds;Yes;No;2;0.45536;0.69630;0.01554;0.09878;1.15166;Mamenchis_2@154;half_Right_C1@155;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.0;0.0;0.45536029382841514;0.696298426626626;Energy-A-prof1.xml;Energy-A-prof2.xml
0.868;841;;1000rounds;Yes;No;2;0.16262;0.82682;0.04665;0.56258;0.98945;Mosa_01@156;half_Right_C1@157;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.8268228029384757;0.16262322343123;0.0;0.0;0.8268228029384757;0.16262322343123;Energy-A-prof1.xml;Energy-A-prof2.xml
0.462;465;;1000rounds;Yes;No;2;0.53646;0.56766;0.03786;0.07972;1.10412;Mosa_1@158;half_Right_C1@159;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.5364634293217423;0.5676607453212047;0.0;0.0;0.5364634293217423;0.5676607453212047;Energy-A-prof1.xml;Energy-A-prof2.xml
0.309;306;;1000rounds;Yes;No;2;0.45536;0.69630;0.01554;0.09878;1.15166;Mosa_2@160;half_Right_C1@161;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.45536029382841514;0.696298426626626;0.0;0.0;0.45536029382841514;0.696298426626626;Energy-A-prof1.xml;Energy-A-prof2.xml
23.751;842;;1000rounds;Yes;No;2;0.24866;0.82773;0.00421;0.49095;1.07639;RandomDance_01@162;half_Right_C1@163;0.8277295578751827;0.24866036888422585;0.8277295578751827;0.24866036888422585;0.8277295578751827;0.24866036888422585;0.0;0.0;0.8277295578751827;0.24866036888422585;Energy-A-prof1.xml;Energy-A-prof2.xml
8.969;452;;1000rounds;Yes;No;2;0.54988;0.58737;0.00883;0.10780;1.13725;RandomDance_1@164;half_Right_C1@165;0.5873661667937524;0.549879466199611;0.5873661667937524;0.549879466199611;0.5873661667937524;0.549879466199611;0.0;0.0;0.5873661667937524;0.549879466199611;Energy-A-prof1.xml;Energy-A-prof2.xml
9.094;303;;1000rounds;Yes;No;2;0.45653;0.71708;0.00000;0.10967;1.17361;RandomDance_2@166;half_Right_C1@167;0.4565304205666267;0.7170805332430724;0.4565304205666267;0.7170805332430724;0.4565304205666267;0.7170805332430724;0.0;0.0;0.4565304205666267;0.7170805332430724;Energy-A-prof1.xml;Energy-A-prof2.xml
998.816;777;;1000rounds;Yes;No;2;0.13891;0.92171;0.00146;0.63504;1.06061;AgentBuyogMain_c01@168;half_Right_C2@169;0.9217052792924738;0.13890534158185955;0.9217052792924738;0.13890534158185955;0.9217052792924738;0.13890534158185955;0.0;0.0;0.9217052792924738;0.13890534158185955;Energy-A-prof1.xml;Energy-A-prof2.xml
490.868;386;;1000rounds;Yes;No;2;0.39340;0.61539;0.08228;0.26449;1.00879;AgentBuyogMain_c1@170;half_Right_C2@171;0.6153856949223948;0.39340358716533735;0.6153856949223948;0.39340358716533735;0.6153856949223948;0.39340358716533735;0.0;0.0;0.6153856949223948;0.39340358716533735;Energy-A-prof1.xml;Energy-A-prof2.xml
